45328,19,55,2051.3,-1
45328,20,0,2051.2,-1
45328,20,5,2051.7,-1
45328,20,10,2051.3,-1
45328,20,15,2051.2,-1
45328,20,20,2051.4,-1
45328,20,25,2051.6,-1
45328,20,30,2051.3,-1
45328,20,35,2051.2,-1
45328,20,40,2050.7,-1
45328,20,45,2050.9,-1
45328,20,50,2051.4,-1
45328,20,55,2051.3,-1
45328,21,0,2051.2,-1
45328,21,5,2050.9,-1
45328,21,10,2051,-1
45328,21,15,2051.4,-1
45328,21,20,2051.2,-1
45328,21,25,2051.1,-1
45328,21,30,2051.3,-1
45328,21,35,2050.7,-1
45328,21,40,2050.6,-1
45328,21,45,2050.5,-1
45328,21,50,2050.2,-1
45328,21,55,2050.5,-1
45328,22,0,2050.5,-1
45328,22,5,2050.2,-1
45328,22,10,2050.6,-1
45328,22,15,2051.1,-1
45328,22,20,2051.5,-1
45328,22,25,2050.7,-1
45328,22,30,2050.7,-1
45328,22,35,2050.6,-1
45328,22,40,2050.4,-1
45328,22,45,2050.6,-1
45328,22,50,2050.4,-1
45328,22,55,2050.5,-1
45328,23,0,2050.3,-1
45328,23,5,2050.1,-1
45328,23,10,2050.4,-1
45328,23,15,2050.7,-1
45328,23,20,2051,-1
45328,23,25,2050.9,-1
45328,23,30,2051,-1
45328,23,35,2051,-1
45328,23,40,2050.9,-1
45328,23,45,2050.9,-1
45328,23,50,2050.8,-1
45328,23,55,2051.1,-1
45329,0,0,2051.1,-1
45329,0,5,2051.2,-1
45329,0,10,2051.3,-1
45329,0,15,2050.6,-1
45329,0,20,2051.2,-1
45329,0,25,2051,-1
45329,0,30,2050.8,-1
45329,0,35,2050.5,-1
45329,0,40,2049.8,-1
45329,0,45,2049.8,-1
45329,0,50,2050.1,-1
45329,0,55,2050,-1
45329,1,0,2049.3,-1
45329,1,5,2049.9,-1
45329,1,10,2049.8,-1
45329,1,15,2049.6,-1
45329,1,20,2049.2,-1
45329,1,25,2048.8,-1
45329,1,30,2048.5,-1
45329,1,35,2048.8,-1
45329,1,40,2048.8,-1
45329,1,45,2048.7,-1
45329,1,50,2048.8,-1
45329,1,55,2048.8,-1
45329,2,0,2049.4,-1
45329,2,5,2049.7,-1
45329,2,10,2049.7,-1
45329,2,15,2050.2,-1
45329,2,20,2051.4,-1
45329,2,25,2051.1,-1
45329,2,30,2051.9,-1
45329,2,35,2051.7,-1
45329,2,40,2051.9,-1
45329,2,45,2051.5,-1
45329,2,50,2050.8,-1
45329,2,55,2050.8,-1
45329,3,0,2051.3,-1
45329,3,5,2051.1,-1
45329,3,10,2050.6,-1
45329,3,15,2050,-1
45329,3,20,2049.7,-1
45329,3,25,2049.2,-1
45329,3,30,2048.7,-1
45329,3,35,2047.8,-1
45329,3,40,2047.9,-1
45329,3,45,2048.9,-1
45329,3,50,2049.4,-1
45329,3,55,2049.4,-1
45329,4,0,2048.9,-1
45329,4,5,2049.3,-1
45329,4,10,2048.8,-1
45329,4,15,2048.9,-1
45329,4,20,2048.2,-1
45329,4,25,2048.8,-1
45329,4,30,2049.9,-3
45329,4,35,2050.4,-3
45329,4,40,2049.9,-3
45329,4,45,2050.5,-3
45329,4,50,2050.3,-3
45329,4,55,2050.6,-3
45329,5,0,2050.3,-3
45329,5,5,2049.6,-3
45329,5,10,2049.3,-3
45329,5,15,2049.5,-3
45329,5,20,2049.7,-3
45329,5,25,2049.1,-3
45329,5,30,2049.1,-3
45329,5,35,2049.3,-3
45329,5,40,2049,-3
45329,5,45,2049.2,-3
45329,5,50,2048.9,-3
45329,5,55,2048.8,-3
45329,6,0,2049,-2
45329,6,5,2049,-2
45329,6,10,2049.1,-2
45329,6,15,2049.6,-2
45329,6,20,2050.1,-2
45329,6,25,2050.8,-2
45329,6,30,2050.9,-2
45329,6,35,2051.4,-2
45329,6,40,2051.1,-2
45329,6,45,2050.2,-2
45329,6,50,2050.1,-2
45329,6,55,2049.6,-2
45329,7,0,2050,-2
45329,7,5,2049,-2
45329,7,10,2049.4,-2
45329,7,15,2048.3,-2
45329,7,20,2048.4,-2
45329,7,25,2047.9,-2
45329,7,30,2047.6,-2
45329,7,35,2046.9,-2
45329,7,40,2047.9,-2
45329,7,45,2049.4,-2
45329,7,50,2049,-2
45329,7,55,2049.5,-2
45329,8,0,2049.3,-2
45329,8,5,2048.8,-2
45329,8,10,2048.7,-2
45329,8,15,2048.4,-2
45329,8,20,2048.8,-2
45329,8,25,2050.6,-2
45329,8,30,2050.6,0
45329,8,35,2050.6,0
45329,8,40,2051.8,0
45329,8,45,2051.9,0
45329,8,50,2050,0
45329,8,55,2051.7,0
45329,9,0,2052.1,1
45329,9,5,2053.1,1
45329,9,10,2052.2,1
45329,9,15,2052.3,1
45329,9,20,2053,1
45329,9,25,2051.1,1
45329,9,30,2050.6,1
45329,9,35,2050,1
45329,9,40,2053,1
45329,9,45,2056.6,1
45329,9,50,2060.4,0
45329,9,55,2058.4,0
45329,10,0,2059.1,-1
45329,10,5,2056.3,-1
45329,10,10,2055.9,2
45329,10,15,2055.8,2
45329,10,20,2051.8,3
45329,10,25,2054.2,3
45329,10,30,2055.1,-1
45329,10,35,2055.9,-1
45329,10,40,2056.7,-1
45329,10,45,2056.8,-1
45329,10,50,2056.2,-1
45329,10,55,2055.8,-1
45329,11,0,2054.3,-2
45329,11,5,2055,-2
45329,11,10,2055.5,-2
45329,11,15,2057,-2
45329,11,20,2056.3,-2
45329,11,25,2055.4,-2
45329,11,30,2055.7,-2
45329,11,35,2055.3,-2
45329,11,40,2055.3,-2
45329,11,45,2054.1,-2
45329,11,50,2054.6,-2
45329,11,55,2055.3,-2
45329,12,0,2054.5,-1
45329,12,5,2053.8,-1
45329,12,10,2052.7,-1
45329,12,15,2051.7,-1
45329,12,20,2052.6,-1
45329,12,25,2052.2,-1
45329,12,30,2050.4,-1
45329,12,35,2051,-1
45329,12,40,2051.8,-1
45329,12,45,2051.7,-1
45329,12,50,2051.5,-1
45329,12,55,2051.7,-1
45329,13,0,2051.9,-1
45329,13,5,2051,-1
45329,13,10,2052.6,-1
45329,13,15,2052.7,-1
45329,13,20,2052.1,-1
45329,13,25,2051.6,-1
45329,13,30,2051.5,-1
45329,13,35,2051.4,-1
45329,13,40,2051.4,-1
45329,13,45,2050.6,-1
45329,13,50,2051,-1
45329,13,55,2051,-1
45329,14,0,2051,-1
45329,14,5,2050.8,-1
45329,14,10,2050.9,-1
45329,14,15,2051.3,-1
45329,14,20,2051.1,-1
45329,14,25,2051.4,-1
45329,14,30,2051.6,1
45329,14,35,2051.4,1
45329,14,40,2051.2,1
45329,14,45,2051.2,1
45329,14,50,2051.5,1
45329,14,55,2051.4,1
45329,15,0,2051.5,1
45329,15,5,2051.3,1
45329,15,10,2050.9,1
45329,15,15,2050.6,1
45329,15,20,2051.4,1
45329,15,25,2051.8,1
45329,15,30,2051.4,1
45329,15,35,2051,1
45329,15,40,2051.2,1
45329,15,45,2051.3,1
45329,15,50,2050.8,1
45329,15,55,2050.5,1
45329,16,0,2050.6,1
45329,16,5,2050.4,1
45329,16,10,2050.3,1
45329,16,15,2050.2,1
45329,16,20,2049.8,1
45329,16,25,2049.9,1
45329,16,30,2049.7,1
45329,16,35,2049.6,1
45329,16,40,2049.6,1
45329,16,45,2050.5,1
45329,16,50,2050.3,1
45329,16,55,2050.7,1
45329,17,0,2050.9,1
45329,17,5,2050.9,1
45329,17,10,2050.9,1
45329,17,15,2050.9,1
45329,17,20,2050.9,1
45329,17,25,2050.9,1
45329,17,30,2050.9,1
45329,17,35,2050.9,1
45329,17,40,2050.9,1
45329,17,45,2050.9,1
45329,17,50,2050.9,1
45329,17,55,2050.9,1
45329,18,0,2050.9,1
45329,18,5,2050.4,1
45329,18,10,2050.8,1
45329,18,15,2051,1
45329,18,20,2051,1
45329,18,25,2050.9,1
45329,18,30,2051,1
45329,18,35,2051.1,1
45329,18,40,2051.1,1
45329,18,45,2051,1
45329,18,50,2051,1
45329,18,55,2051.1,1
45329,19,0,2051.3,1
45329,19,5,2052.2,1
45329,19,10,2051.5,1
45329,19,15,2051.7,1
45329,19,20,2052.2,1
45329,19,25,2052.2,1
45329,19,30,2052.1,1
45329,19,35,2052.5,1
45329,19,40,2052,1
45329,19,45,2052.5,1
45329,19,50,2052.6,1
45329,19,55,2052,1
45329,20,0,2052.3,1
45329,20,5,2052.7,1
45329,20,10,2052.9,1
45329,20,15,2052.8,1
45329,20,20,2052.6,1
45329,20,25,2052.7,1
45329,20,30,2052.6,1
45329,20,35,2052,1
45329,20,40,2052.2,1
45329,20,45,2052.5,1
45329,20,50,2052.4,1
45329,20,55,2052.9,1
45329,21,0,2052.5,1
45329,21,5,2052.7,1
45329,21,10,2053.4,1
45329,21,15,2053.5,1
45329,21,20,2052.9,1
45329,21,25,2052.3,1
45329,21,30,2052.2,1
45329,21,35,2051.8,1
45329,21,40,2052.1,1
45329,21,45,2051.9,1
45329,21,50,2051.6,1
45329,21,55,2051.4,1
45329,22,0,2051.5,1
45329,22,5,2051.6,1
45329,22,10,2051.6,1
45329,22,15,2050.8,1
45329,22,20,2050.5,1
45329,22,25,2049.9,1
45329,22,30,2049.5,1
45329,22,35,2049.5,1
45329,22,40,2048.8,1
45329,22,45,2048.6,1
45329,22,50,2048.3,1
45329,22,55,2048.2,1
45329,23,0,2048.1,1
45329,23,5,2048.2,1
45329,23,10,2048.5,1
45329,23,15,2048.6,1
45329,23,20,2048.7,1
45329,23,25,2049.2,1
45329,23,30,2048.7,1
45329,23,35,2048.3,1
45329,23,40,2048.3,1
45329,23,45,2048,1
45329,23,50,2047.5,1
45329,23,55,2047.3,1
45330,0,0,2047.4,1
45330,0,5,2047,1
45330,0,10,2047.1,1
45330,0,15,2047.6,1
45330,0,20,2047.4,1
45330,0,25,2047.5,1
45330,0,30,2047.8,1
45330,0,35,2047.8,1
45330,0,40,2047.9,1
45330,0,45,2048.3,1
45330,0,50,2047.6,1
45330,0,55,2047.7,1
45330,1,0,2048.7,1
45330,1,5,2047.9,1
45330,1,10,2048.1,1
45330,1,15,2047.5,1
45330,1,20,2047.6,1
45330,1,25,2048.1,1
45330,1,30,2048.4,-1
45330,1,35,2047.9,-1
45330,1,40,2047.9,-1
45330,1,45,2048.3,-1
45330,1,50,2048.7,-1
45330,1,55,2048.8,-1
45330,2,0,2048.1,-1
45330,2,5,2048.3,-1
45330,2,10,2048.1,-1
45330,2,15,2049,-1
45330,2,20,2049.4,-1
45330,2,25,2049.3,-1
45330,2,30,2048.8,-1
45330,2,35,2048.2,-1
45330,2,40,2048.1,-1
45330,2,45,2047.4,-1
45330,2,50,2047.4,-1
45330,2,55,2046.9,-1
45330,3,0,2048,-1
45330,3,5,2047.4,-1
45330,3,10,2046.9,-1
45330,3,15,2047,-1
45330,3,20,2046.2,-1
45330,3,25,2046.3,-1
45330,3,30,2045.2,1
45330,3,35,2044.8,1
45330,3,40,2044.3,1
45330,3,45,2044.2,1
45330,3,50,2044.8,1
45330,3,55,2045.7,1
45330,4,0,2045.5,1
45330,4,5,2045.8,1
45330,4,10,2045.8,1
45330,4,15,2046,1
45330,4,20,2046.1,1
45330,4,25,2045.5,1
45330,4,30,2045.1,-2
45330,4,35,2045.4,-2
45330,4,40,2046.2,-2
45330,4,45,2047.7,-2
45330,4,50,2048.5,-2
45330,4,55,2048.4,-2
45330,5,0,2050.4,-2
45330,5,5,2050.3,-2
45330,5,10,2050.7,-2
45330,5,15,2050.6,-2
45330,5,20,2050.3,-2
45330,5,25,2051.8,-2
45330,5,30,2053.2,-2
45330,5,35,2052.2,-2
45330,5,40,2052.7,-2
45330,5,45,2051.7,-2
45330,5,50,2051.2,-2
45330,5,55,2050.8,-2
45330,6,0,2051.1,0
45330,6,5,2050.7,0
45330,6,10,2049,0
45330,6,15,2048.1,0
45330,6,20,2047.4,0
45330,6,25,2046.9,0
45330,6,30,2044.6,0
45330,6,35,2044.7,0
45330,6,40,2044.6,0
45330,6,45,2045,0
45330,6,50,2044.1,0
45330,6,55,2043.2,0
45330,7,0,2044,0
45330,7,5,2042.6,0
45330,7,10,2042.8,0
45330,7,15,2042.8,0
45330,7,20,2041.9,0
45330,7,25,2042.1,0
45330,7,30,2041.5,0
45330,7,35,2040.5,0
45330,7,40,2039.3,0
45330,7,45,2039.4,0
45330,7,50,2039.2,0
45330,7,55,2039,0
45330,8,0,2039.5,0
45330,8,5,2038.6,0
45330,8,10,2039.3,0
45330,8,15,2039.8,0
45330,8,20,2040.1,0
45330,8,25,2041.1,0
45330,8,30,2040.1,3
45330,8,35,2038.7,3
45330,8,40,2038.4,3
45330,8,45,2037.1,3
45330,8,50,2036.5,3
45330,8,55,2036.9,3
45330,9,0,2035.6,4
45330,9,5,2036.4,4
45330,9,10,2037.7,4
45330,9,15,2037.6,4
45330,9,20,2038.2,3
45330,9,25,2039.1,3
45330,9,30,2043.3,2
45330,9,35,2046,2
45330,9,40,2046.1,2
45330,9,45,2044.7,2
45330,9,50,2045.2,3
45330,9,55,2043.8,3
45330,10,0,2043.8,3
45330,10,5,2044.3,3
45330,10,10,2044.5,3
45330,10,15,2043.3,3
45330,10,20,2044,3
45330,10,25,2043,3
45330,10,30,2045.1,6
45330,10,35,2045.2,6
45330,10,40,2045.2,6
45330,10,45,2045.2,6
45330,10,50,2045.9,6
45330,10,55,2046.8,6
45330,11,0,2047.1,6
45330,11,5,2045.6,6
45330,11,10,2045.1,6
45330,11,15,2045.8,6
45330,11,20,2045.2,6
45330,11,25,2045.1,6
45330,11,30,2044.6,6
45330,11,35,2043.3,6
45330,11,40,2044.5,6
45330,11,45,2045.1,6
45330,11,50,2044.9,6
45330,11,55,2045.4,6
45330,12,0,2047,6
45330,12,5,2046.4,6
45330,12,10,2045.5,6
45330,12,15,2046.2,6
45330,12,20,2046.9,6
45330,12,25,2046.6,6
45330,12,30,2046.7,6
45330,12,35,2046.8,6
45330,12,40,2047.5,6
45330,12,45,2047.7,6
45330,12,50,2047.6,6
45330,12,55,2047,6
45330,13,0,2046.7,6
45330,13,5,2049.3,6
45330,13,10,2047.6,6
45330,13,15,2048.6,6
45330,13,20,2048,6
45330,13,25,2048.8,6
45330,13,30,2047.9,6
45330,13,35,2047.6,6
45330,13,40,2047,6
45330,13,45,2046.5,6
45330,13,50,2047.2,6
45330,13,55,2046.7,6
45330,14,0,2047.2,6
45330,14,5,2046.6,6
45330,14,10,2047.5,6
45330,14,15,2047.6,6
45330,14,20,2048.3,6
45330,14,25,2048.3,6
45330,14,30,2047.7,3
45330,14,35,2047.5,3
45330,14,40,2046.9,3
45330,14,45,2047,3
45330,14,50,2047,3
45330,14,55,2047.7,3
45330,15,0,2047.6,3
45330,15,5,2048.1,3
45330,15,10,2048.1,3
45330,15,15,2048.4,3
45330,15,20,2048.1,3
45330,15,25,2048.2,3
45330,15,30,2048.3,3
45330,15,35,2048.5,3
45330,15,40,2048.6,3
45330,15,45,2048.5,3
45330,15,50,2048.4,3
45330,15,55,2047.9,3
45330,16,0,2048.2,3
45330,16,5,2048.4,3
45330,16,10,2048.4,3
45330,16,15,2048.4,3
45330,16,20,2049,3
45330,16,25,2049,3
45330,16,30,2048.9,3
45330,16,35,2048.9,3
45330,16,40,2049,3
45330,16,45,2048.9,3
45330,16,50,2048.5,3
45330,16,55,2049.1,3
45330,17,0,2049.7,3
45330,17,5,2049.7,3
45330,17,10,2049.7,3
45330,17,15,2049.7,3
45330,17,20,2049.7,3
45330,17,25,2049.7,3
45330,17,30,2049.7,3
45330,17,35,2049.7,3
45330,17,40,2049.7,3
45330,17,45,2049.7,3
45330,17,50,2049.7,3
45330,17,55,2049.7,3
45330,18,0,2049.7,3
45330,18,5,2049.8,3
45330,18,10,2049.5,3
45330,18,15,2049.4,3
45330,18,20,2049.2,3
45330,18,25,2049,3
45330,18,30,2048.8,3
45330,18,35,2048.8,3
45330,18,40,2049.3,3
45330,18,45,2049.1,3
45330,18,50,2048.8,3
45330,18,55,2048.8,3
45330,19,0,2049,3
45330,19,5,2048.5,3
45330,19,10,2048.8,3
45330,19,15,2048.6,3
45330,19,20,2049,3
45330,19,25,2049.1,3
45330,19,30,2048.7,3
45330,19,35,2048.6,3
45330,19,40,2048.7,3
45330,19,45,2048,3
45330,19,50,2047.9,3
45330,19,55,2047.6,3
45330,20,0,2046.9,3
45330,20,5,2047.8,3
45330,20,10,2048,3
45330,20,15,2048.8,3
45330,20,20,2049,3
45330,20,25,2049.3,3
45330,20,30,2048.9,3
45330,20,35,2048.5,3
45330,20,40,2048.9,3
45330,20,45,2048.7,3
45330,20,50,2049.2,3
45330,20,55,2049.5,3
45330,21,0,2049,3
45330,21,5,2049.5,3
45330,21,10,2049.2,3
45330,21,15,2049.2,3
45330,21,20,2049.7,3
45330,21,25,2049.6,3
45330,21,30,2049.4,3
45330,21,35,2049.2,3
45330,21,40,2049.6,3
45330,21,45,2049.1,3
45330,21,50,2049.1,3
45330,21,55,2049.4,3
45330,22,0,2049.3,3
45330,22,5,2049.1,3
45330,22,10,2049.4,3
45330,22,15,2049.3,3
45330,22,20,2049.3,3
45330,22,25,2049.4,3
45330,22,30,2049.3,3
45330,22,35,2049.2,3
45330,22,40,2049.2,3
45330,22,45,2049.1,3
45330,22,50,2048.4,3
45330,22,55,2047.9,3
45330,23,0,2048.4,3
45330,23,5,2047.8,3
45330,23,10,2047.2,3
45330,23,15,2047.4,3
45330,23,20,2048.1,3
45330,23,25,2047.9,3
45330,23,30,2048,3
45330,23,35,2048.3,3
45330,23,40,2048.2,3
45330,23,45,2048.4,3
45330,23,50,2048.2,3
45330,23,55,2047.8,3
45331,0,0,2047.5,3
45331,0,5,2047.6,3
45331,0,10,2047.7,3
45331,0,15,2047.4,3
45331,0,20,2047.3,3
45331,0,25,2047.3,3
45331,0,30,2047.6,3
45331,0,35,2048.6,3
45331,0,40,2048.1,3
45331,0,45,2048,3
45331,0,50,2047.3,3
45331,0,55,2047.8,3
45331,1,0,2047.7,3
45331,1,5,2047.3,3
45331,1,10,2047.3,3
45331,1,15,2047.9,3
45331,1,20,2047.6,3
45331,1,25,2047.9,3
45331,1,30,2047.9,0
45331,1,35,2048.1,0
45331,1,40,2048.1,0
45331,1,45,2048.5,0
45331,1,50,2048.5,0
45331,1,55,2049.1,0
45331,2,0,2048.6,0
45331,2,5,2049.4,0
45331,2,10,2048.6,0
45331,2,15,2048.1,0
45331,2,20,2048.9,0
45331,2,25,2048.8,0
45331,2,30,2048.8,0
45331,2,35,2047.8,0
45331,2,40,2047.7,0
45331,2,45,2048.3,0
45331,2,50,2048.5,0
45331,2,55,2048.5,0
45331,3,0,2048.4,0
45331,3,5,2047.5,0
45331,3,10,2047.7,0
45331,3,15,2045.8,0
45331,3,20,2046.2,0
45331,3,25,2046.9,0
45331,3,30,2047.4,3
45331,3,35,2047.2,3
45331,3,40,2047.3,3
45331,3,45,2047.1,3
45331,3,50,2046.2,3
45331,3,55,2046.9,3
45331,4,0,2047,3
45331,4,5,2047.1,3
45331,4,10,2046.4,3
45331,4,15,2046.2,3
45331,4,20,2046.1,3
45331,4,25,2046.7,3
45331,4,30,2047,4
45331,4,35,2047.2,4
45331,4,40,2047.8,4
45331,4,45,2047,4
45331,4,50,2046.8,4
45331,4,55,2046.9,4
45331,5,0,2046,4
45331,5,5,2046.3,4
45331,5,10,2046.6,4
45331,5,15,2045.9,4
45331,5,20,2046.3,4
45331,5,25,2047.2,4
45331,5,30,2047.6,4
45331,5,35,2046.4,4
45331,5,40,2046.4,4
45331,5,45,2046.5,4
45331,5,50,2046.8,4
45331,5,55,2046.8,4
45331,6,0,2047.5,0
45331,6,5,2047.3,0
45331,6,10,2046.9,0
45331,6,15,2047.3,0
45331,6,20,2047.5,0
45331,6,25,2047.6,0
45331,6,30,2047.5,0
45331,6,35,2047.5,0
45331,6,40,2047.2,0
45331,6,45,2046.8,0
45331,6,50,2046.8,0
45331,6,55,2046.5,0
45331,7,0,2046.2,0
45331,7,5,2046.3,0
45331,7,10,2046.3,0
45331,7,15,2046.4,0
45331,7,20,2045.5,0
45331,7,25,2046,0
45331,7,30,2045.5,0
45331,7,35,2045,0
45331,7,40,2044.5,0
45331,7,45,2044.4,0
45331,7,50,2044.2,0
45331,7,55,2043.9,0
45331,8,0,2043.1,0
45331,8,5,2041.4,0
45331,8,10,2041.4,0
45331,8,15,2040.9,0
45331,8,20,2040.7,0
45331,8,25,2041.7,0
45331,8,30,2041.3,-1
45331,8,35,2047.4,-1
45331,8,40,2045.5,-1
45331,8,45,2043.5,-1
45331,8,50,2043.1,-1
45331,8,55,2042.3,-1
45331,9,0,2041.3,-2
45331,9,5,2040.3,-2
45331,9,10,2042.7,-2
45331,9,15,2044,-2
45331,9,20,2042.7,-2
45331,9,25,2038.9,-2
45331,9,30,2038.8,-2
45331,9,35,2038,-2
45331,9,40,2039.2,-2
45331,9,45,2039.5,-2
45331,9,50,2038.5,-2
45331,9,55,2039.5,-2
45331,10,0,2039.5,-2
45331,10,5,2038.2,-2
45331,10,10,2040.9,-2
45331,10,15,2040.2,-2
45331,10,20,2038.5,-2
45331,10,25,2037.4,-2
45331,10,30,2038.1,0
45331,10,35,2038.5,0
45331,10,40,2039.4,0
45331,10,45,2037.8,0
45331,10,50,2036.9,0
45331,10,55,2036.8,0
45331,11,0,2036.9,1
45331,11,5,2035.5,1
45331,11,10,2035.4,1
45331,11,15,2035.5,1
45331,11,20,2037.4,1
45331,11,25,2036.7,1
45331,11,30,2036.4,1
45331,11,35,2036,1
45331,11,40,2035.3,1
45331,11,45,2034.9,1
45331,11,50,2035.8,1
45331,11,55,2034.9,1
45331,12,0,2035.8,1
45331,12,5,2035.8,1
45331,12,10,2036.7,1
45331,12,15,2037.5,1
45331,12,20,2037.2,1
45331,12,25,2035.8,1
45331,12,30,2036.4,1
45331,12,35,2037.3,1
45331,12,40,2037.7,1
45331,12,45,2038.2,1
45331,12,50,2038.3,1
45331,12,55,2038.4,1
45331,13,0,2039.1,1
45331,13,5,2040.2,1
45331,13,10,2040.3,1
45331,13,15,2039.6,1
45331,13,20,2039.5,1
45331,13,25,2039.1,1
45331,13,30,2038.5,1
45331,13,35,2038.5,1
45331,13,40,2037.5,1
45331,13,45,2037.2,1
45331,13,50,2037.5,1
45331,13,55,2038.1,1
45331,14,0,2037.9,1
45331,14,5,2037.9,1
45331,14,10,2039.2,1
45331,14,15,2039.8,1
45331,14,20,2039.1,1
45331,14,25,2039.1,1
45331,14,30,2039.3,-1
45331,14,35,2039.6,-1
45331,14,40,2039.4,-1
45331,14,45,2039.3,-1
45331,14,50,2038.9,-1
45331,14,55,2038.9,-1
45331,15,0,2039,-1
45331,15,5,2038.2,-1
45331,15,10,2038.6,-1
45331,15,15,2039.6,-1
45331,15,20,2040.2,-1
45331,15,25,2040.4,-1
45331,15,30,2040.2,-1
45331,15,35,2039.6,-1
45331,15,40,2039.1,-1
45331,15,45,2038.9,-1
45331,15,50,2039,-1
45331,15,55,2038.9,-1
45331,16,0,2039.2,-1
45331,16,5,2039.4,-1
45331,16,10,2039.2,-1
45331,16,15,2039.6,-1
45331,16,20,2039.6,-1
45331,16,25,2039.6,-1
45331,16,30,2039.6,0
45331,16,35,2039.2,0
45331,16,40,2039,0
45331,16,45,2038.6,0
45331,16,50,2038.6,0
45331,16,55,2038.2,0
45331,17,0,2038.7,0
45333,18,5,2040.7,0
45333,18,10,2040.4,0
45333,18,15,2039.4,0
45333,18,20,2039.7,0
45333,18,25,2039.6,0
45333,18,30,2039.6,0
45333,18,35,2039,0
45333,18,40,2039.2,0
45333,18,45,2038.8,0
45333,18,50,2039.3,0
45333,18,55,2040,0
45333,19,0,2039.6,0
45333,19,5,2040,0
45333,19,10,2039.8,0
45333,19,15,2039.7,0
45333,19,20,2039.3,0
45333,19,25,2039.6,0
45333,19,30,2039.3,0
45333,19,35,2039.5,0
45333,19,40,2039.7,0
45333,19,45,2039.5,0
45333,19,50,2039.4,0
45333,19,55,2039.2,0
45333,20,0,2039.3,0
45333,20,5,2040.3,0
45333,20,10,2039.3,0
45333,20,15,2038.6,0
45333,20,20,2038.6,0
45333,20,25,2038.2,0
45333,20,30,2038.3,0
45333,20,35,2038.6,0
45333,20,40,2038.3,0
45333,20,45,2038.4,0
45333,20,50,2037.9,0
45333,20,55,2037.5,0
45333,21,0,2037.4,0
45333,21,5,2037.6,0
45333,21,10,2037.6,0
45333,21,15,2037.6,0
45333,21,20,2037.3,0
45333,21,25,2036.7,0
45333,21,30,2036.4,0
45333,21,35,2036.6,0
45333,21,40,2036.9,0
45333,21,45,2036.5,0
45333,21,50,2036.4,0
45333,21,55,2036.4,0
45333,22,0,2036.2,0
45333,22,5,2036.2,0
45333,22,10,2036.4,0
45333,22,15,2036.3,0
45333,22,20,2036.1,0
45333,22,25,2035.8,0
45333,22,30,2036,0
45333,22,35,2036.1,0
45333,22,40,2036.2,0
45333,22,45,2036.3,0
45333,22,50,2036.7,0
45333,22,55,2036.7,0
45333,23,0,2036.6,0
45333,23,5,2036.4,0
45333,23,10,2036.9,0
45333,23,15,2037.4,0
45333,23,20,2037.5,0
45333,23,25,2037.7,0
45333,23,30,2037.7,0
45333,23,35,2037.2,0
45333,23,40,2037.3,0
45333,23,45,2037.2,0
45333,23,50,2037,0
45333,23,55,2036.5,0
45334,0,0,2036.9,0
45334,0,5,2037.2,0
45334,0,10,2037.2,0
45334,0,15,2037.1,0
45334,0,20,2037.4,0
45334,0,25,2037.5,0
45334,0,30,2037.4,0
45334,0,35,2037.5,0
45334,0,40,2037.5,0
45334,0,45,2037.2,0
45334,0,50,2037.5,0
45334,0,55,2037.5,0
45334,1,0,2037.6,0
45334,1,5,2037.5,0
45334,1,10,2037.8,0
45334,1,15,2037.8,0
45334,1,20,2037.8,0
45334,1,25,2037.8,0
45334,1,30,2038.2,0
45334,1,35,2038.4,0
45334,1,40,2037.8,0
45334,1,45,2037.9,0
45334,1,50,2038.1,0
45334,1,55,2037.8,0
45334,2,0,2038.1,0
45334,2,5,2038,0
45334,2,10,2037.8,0
45334,2,15,2037.3,0
45334,2,20,2037.4,0
45334,2,25,2038.1,0
45334,2,30,2038.6,0
45334,2,35,2038.7,0
45334,2,40,2038.1,0
45334,2,45,2038.4,0
45334,2,50,2038.7,0
45334,2,55,2039.4,0
45334,3,0,2039.3,0
45334,3,5,2039.4,0
45334,3,10,2039.6,0
45334,3,15,2039.3,0
45334,3,20,2040.4,0
45334,3,25,2040.6,0
45334,3,30,2040.4,0
45334,3,35,2040.1,0
45334,3,40,2039.3,0
45334,3,45,2039.3,0
45334,3,50,2038.6,0
45334,3,55,2037.9,0
45334,4,0,2037.6,0
45334,4,5,2037.6,0
45334,4,10,2036.7,0
45334,4,15,2037.3,0
45334,4,20,2037.1,0
45334,4,25,2037,0
45334,4,30,2036.4,-4
45334,4,35,2036.7,-4
45334,4,40,2035.8,-4
45334,4,45,2035.3,-4
45334,4,50,2035.4,-4
45334,4,55,2034.6,-4
45334,5,0,2034.6,-4
45334,5,5,2034.4,-4
45334,5,10,2034.2,-4
45334,5,15,2034,-4
45334,5,20,2033.8,-4
45334,5,25,2034.4,-4
45334,5,30,2034.5,-4
45334,5,35,2034.6,-4
45334,5,40,2034.9,-4
45334,5,45,2034.9,-4
45334,5,50,2034.5,-4
45334,5,55,2034.7,-4
45334,6,0,2035.1,-6
45334,6,5,2034.9,-6
45334,6,10,2034.9,-6
45334,6,15,2034.6,-6
45334,6,20,2034.8,-6
45334,6,25,2035.3,-6
45334,6,30,2035.8,-6
45334,6,35,2036.2,-6
45334,6,40,2036.4,-6
45334,6,45,2036,-6
45334,6,50,2035.5,-6
45334,6,55,2035.9,-6
45334,7,0,2035.8,-6
45334,7,5,2035.9,-6
45334,7,10,2036.3,-6
45334,7,15,2036,-6
